          3.23000000          0.00872237          0.00556815          0.00582355
          3.24000000          0.00869940          0.00553784          0.00579170
          3.25000000          0.00866187          0.00550749          0.00575997
          3.26000000          0.00861678          0.00547736          0.00572845
          3.27000000          0.00856239          0.00544765          0.00569711
          3.28000000          0.00849612          0.00541817          0.00566587
          3.29000000          0.00842657          0.00538865          0.00563477
          3.30000000          0.00837881          0.00535927          0.00560390
          3.31000000          0.00838653          0.00533013          0.00557318
          3.32000000          0.00838909          0.00530106          0.00554255
          3.33000000          0.00839238          0.00527208          0.00551208
          3.34000000          0.00838562          0.00524328          0.00548188
          3.35000000          0.00836493          0.00521464          0.00545183
          3.36000000          0.00833032          0.00518607          0.00542186
          3.37000000          0.00828404          0.00515747          0.00539198
          3.38000000          0.00824240          0.00512894          0.00536227
          3.39000000          0.00820787          0.00510058          0.00533271
          3.40000000          0.00817293          0.00507233          0.00530328
          3.41000000          0.00812807          0.00504421          0.00527401
          3.42000000          0.00807800          0.00501606          0.00524492
          3.43000000          0.00803375          0.00498804          0.00521596
          3.44000000          0.00799141          0.00496041          0.00518715
          3.45000000          0.00794855          0.00493298          0.00515847
          3.46000000          0.00791009          0.00490567          0.00512997
          3.47000000          0.00787367          0.00487853          0.00510161
          3.48000000          0.00784095          0.00485135          0.00507329
          3.49000000          0.00781005          0.00482426          0.00504505
          3.50000000          0.00777781          0.00479753          0.00501704
          3.51000000          0.00774492          0.00477091          0.00498922
          3.52000000          0.00770766          0.00474430          0.00496150
          3.53000000          0.00766814          0.00471770          0.00493384
          3.54000000          0.00763128          0.00469132          0.00490630
          3.55000000          0.00758747          0.00466508          0.00487898
          3.56000000          0.00754934          0.00463920          0.00485189
          3.57000000          0.00751466          0.00461337          0.00482499
          3.58000000          0.00747804          0.00458771          0.00479829
          3.59000000          0.00744467          0.00456230          0.00477177
          3.60000000          0.00741167          0.00453699          0.00474541
          3.61000000          0.00737666          0.00451180          0.00471920
          3.62000000          0.00733650          0.00448681          0.00469309
          3.63000000          0.00729493          0.00446189          0.00466708
          3.64000000          0.00725583          0.00443704          0.00464120
          3.65000000          0.00721506          0.00441235          0.00461543
          3.66000000          0.00717536          0.00438777          0.00458977
          3.67000000          0.00713475          0.00436324          0.00456424
          3.68000000          0.00709643          0.00433883          0.00453882
          3.69000000          0.00705923          0.00431454          0.00451351
          3.70000000          0.00702226          0.00429029          0.00448828
          3.71000000          0.00698230          0.00426613          0.00446312
          3.72000000          0.00693836          0.00424211          0.00443807
          3.73000000          0.00689146          0.00421817          0.00441314
          3.74000000          0.00684404          0.00419429          0.00438831
          3.75000000          0.00679699          0.00417058          0.00436359
          3.76000000          0.00676384          0.00414695          0.00433899
          3.77000000          0.00673832          0.00412344          0.00431457
          3.78000000          0.00671376          0.00410015          0.00429031
          3.79000000          0.00668485          0.00407715          0.00426620
          3.80000000          0.00664948          0.00405435          0.00424227
          3.81000000          0.00660193          0.00403164          0.00421848
          3.82000000          0.00654860          0.00400906          0.00419481
          3.83000000          0.00654679          0.00398664          0.00417127
          3.84000000          0.00651496          0.00396425          0.00414786
          3.85000000          0.00646861          0.00394192          0.00412457
          3.86000000          0.00641379          0.00391970          0.00410139
          3.87000000          0.00634257          0.00389757          0.00407835
          3.88000000          0.00633006          0.00387556          0.00405545
          3.89000000          0.00632461          0.00385369          0.00403269
          3.90000000          0.00628823          0.00383191          0.00401002
          3.91000000          0.00623560          0.00381021          0.00398746
          3.92000000          0.00617853          0.00378870          0.00396503
          3.93000000          0.00619189          0.00376726          0.00394269
          3.94000000          0.00618282          0.00374586          0.00392044
          3.95000000          0.00616458          0.00372455          0.00389827
          3.96000000          0.00614829          0.00370336          0.00387622
          3.97000000          0.00614226          0.00368232          0.00385429
          3.98000000          0.00614556          0.00366135          0.00383250
          3.99000000          0.00613516          0.00364056          0.00381086
          4.00000000          0.00610465          0.00361992          0.00378933
          4.01000000          0.00606542          0.00359942          0.00376793
          4.02000000          0.00602421          0.00357900          0.00374666
          4.03000000          0.00597909          0.00355868          0.00372550
          4.04000000          0.00593016          0.00353851          0.00370445
          4.05000000          0.00588382          0.00351846          0.00368350
          4.06000000          0.00583883          0.00349850          0.00366266
          4.07000000          0.00579665          0.00347863          0.00364190
          4.08000000          0.00575841          0.00345885          0.00362127
          4.09000000          0.00572161          0.00343920          0.00360075
          4.10000000          0.00568134          0.00341965          0.00358032
          4.11000000          0.00563507          0.00340023          0.00356002
          4.12000000          0.00561102          0.00338095          0.00353987
          4.13000000          0.00559444          0.00336172          0.00351978
          4.14000000          0.00557450          0.00334261          0.00349981
          4.15000000          0.00554858          0.00332363          0.00347998
          4.16000000          0.00551596          0.00330475          0.00346025
          4.17000000          0.00547873          0.00328598          0.00344064
          4.18000000          0.00543953          0.00326735          0.00342116
          4.19000000          0.00540118          0.00324880          0.00340179
          4.20000000          0.00536210          0.00323034          0.00338252
          4.21000000          0.00532364          0.00321197          0.00336335
          4.22000000          0.00528811          0.00319369          0.00334427
          4.23000000          0.00525195          0.00317551          0.00332530
          4.24000000          0.00521499          0.00315747          0.00330645
          4.25000000          0.00517825          0.00313953          0.00328774
          4.26000000          0.00514376          0.00312168          0.00326915
          4.27000000          0.00511003          0.00310390          0.00325068
          4.28000000          0.00507704          0.00308637          0.00323237
          4.29000000          0.00504512          0.00306909          0.00321425
          4.30000000          0.00501357          0.00305187          0.00319626
          4.31000000          0.00498116          0.00303476          0.00317837
          4.32000000          0.00495174          0.00301783          0.00316058
          4.33000000          0.00492148          0.00300097          0.00314292
          4.34000000          0.00489159          0.00298415          0.00312537
